caldt,vwretd,outpredictions
2018-09-10,0.001961,0.0004899370796106861
2018-09-11,0.003861,0.0005985692256123333
2018-09-12,0.000385,0.00043460515295922104
2018-09-13,0.005413,0.0007167886463859679
2018-09-14,0.000355,0.0002812060647940941
2018-09-17,-0.005689,0.000845150948030778
2018-09-18,0.005377,0.0006272771828792495
2018-09-19,0.001158,0.00033972703233087177
2018-09-20,0.007913,0.0007526356586405866
2018-09-21,-0.000432,0.00013228541180281765
2018-09-24,-0.003476,0.0009920185737229696
2018-09-25,-0.001081,0.0004119610096001676
2018-09-26,-0.003269,0.0007818339939480246
2018-09-27,0.002975,0.0005714404905400752
2018-09-28,-4e-06,0.0004742541330015873
2018-10-01,0.00358,0.0006826152917078459
2018-10-02,-0.000503,0.0003681074812282442
2018-10-03,0.000547,0.0007918393807584124
2018-10-04,-0.008027,0.0003989461252881955
2018-10-05,-0.005596,0.0010732909896174652
2018-10-08,-0.000374,0.00041241137579525923
2018-10-09,-0.001132,0.0007335335817947087
2018-10-10,-0.03281,0.0005011749451726171
2018-10-11,-0.020415,0.0019920853483556883
2018-10-12,0.014451,0.0002313082791098883
2018-10-15,-0.005826,0.00024327040366542516
2018-10-16,0.021537,0.001043512720721973
2018-10-17,-0.000107,-0.0007533491616652615
2018-10-18,-0.014414,0.0016188773660428773
2018-10-19,-0.000223,0.0002608438778317239
2018-10-22,-0.004162,0.0007852926266507529
2018-10-23,-0.005335,0.0005148561123608736
2018-10-24,-0.030793,0.0007778440707385441
2018-10-25,0.018863,0.001569502778675155
2018-10-26,-0.017528,-0.0011205530601223115
2018-10-29,-0.006758,0.002731380275265499
2018-10-30,0.015768,-0.0009102565520339842
2018-10-31,0.010898,0.0010218361011777744
2018-11-01,0.010772,-0.00031089877092915644
2018-11-02,-0.006303,0.0007891088425863519
2018-11-05,0.005278,0.0006165288199663863
2018-11-06,0.006261,0.0002829618796752072
2018-11-07,0.021376,0.0005121376727429632
2018-11-08,-0.001915,-0.0002676153003972019
2018-11-09,-0.008872,0.00131792160835297
2018-11-12,-0.01973,0.0002998563192966811
2018-11-13,-0.001557,0.0015422065003531868
2018-11-14,-0.007426,-0.00021683042804542647
2018-11-15,0.010784,0.0014444765765081245
2018-11-16,0.002068,-0.0006559030738849918
2018-11-19,-0.016794,0.0014124560765260644
2018-11-20,-0.017964,0.0005037477419501842
2018-11-21,0.00322,0.0012573647532445511
2018-11-23,-0.006254,-0.00022426349354745187
2018-11-26,0.015662,0.0013636423192999359
2018-11-27,0.003142,-0.0008189566401083376
2018-11-28,0.023219,0.001480413636417934
2018-11-29,-0.002023,-0.0012236115564083223
2018-11-30,0.008354,0.0020486424370000154
2018-12-03,0.011168,-0.0010740795002741996
2018-12-04,-0.032406,0.0013658078721767697
2018-12-06,-0.001166,0.0012098486636252018
2018-12-07,-0.023289,1.2083351879014722e-05
2018-12-10,0.001836,0.001931838684931715
2018-12-11,-0.000315,-0.0007139696347387524
2018-12-12,0.005438,0.0014930384006937207
2018-12-13,-0.000162,-0.0005149709171736246
2018-12-14,-0.018966,0.0013238053395786494
2018-12-17,-0.020806,0.0006318962356939711
2018-12-18,0.000361,0.0012264639957825611
2018-12-19,-0.015413,-0.00013585203484807034
2018-12-20,-0.015962,0.0016055486314044893
2018-12-21,-0.020924,0.00020936296084775855
2018-12-24,-0.026912,0.0015037132426813983
2018-12-26,0.049762,0.0006467837287857719
2018-12-27,0.008541,-0.001789945386027214
2018-12-28,-0.00105,0.0018472686577740514
2018-12-31,0.008649,-0.000602699715768366
2019-01-02,0.001449,0.0009820251265689889
2019-01-03,-0.024185,3.487962338928586e-06
2019-01-04,0.034411,0.0017757348234349705
2019-01-07,0.007184,-0.002049255049549327
2019-01-08,0.009812,0.00216810277754342
2019-01-09,0.004378,-0.001302057412080804
2019-01-10,0.004437,0.0017220104332681895
2019-01-11,-0.000186,-0.0006951244394671162
2019-01-14,-0.005098,0.0014470338191412578
2019-01-15,0.010897,-8.105156782561038e-05
2019-01-16,0.002342,0.00046996330303897006
2019-01-17,0.007688,0.00039472890627178673
2019-01-18,0.013054,0.00023369886328943328
2019-01-22,-0.014128,0.0001497973891590249
2019-01-23,0.00224,0.0013235273341087876
2019-01-24,0.001365,-0.00028607013341954514
2019-01-25,0.008474,0.0010432877988826492
2019-01-28,-0.007767,-0.00031543193270242237
2019-01-29,-0.001588,0.0014405461346644684
2019-01-30,0.015589,-0.00022594211033044273
2019-01-31,0.009047,0.00041280195265419725
2019-02-01,0.000532,0.0001748995021484621
2019-02-04,0.006822,0.0007156024466669909
2019-02-05,0.004871,4.4784276471095336e-05
2019-02-06,-0.00218,0.0006755914672395837
2019-02-07,-0.009075,0.0004579184900228387
2019-02-08,0.000911,0.000899058289642964
2019-02-11,0.000711,0.00013241931663333857
2019-02-12,0.013018,0.0007685253658207308
2019-02-13,0.003121,-0.00024034439004841715
2019-02-14,-0.002304,0.0009678460484030846
2019-02-15,0.010844,0.00022635531229889906
2019-02-19,0.001752,0.00029857541100658205
2019-02-20,0.001832,0.0006124932545717645
2019-02-21,-0.003445,0.00035092896599035414
2019-02-22,0.006174,0.0007863773720681908
2019-02-25,0.001318,5.090928883620232e-05
2019-02-26,-0.000786,0.0008389346102761915
2019-02-27,-0.000339,0.0003010606558021311
2019-02-28,-0.00231,0.000727796325583877
2019-03-01,0.006898,0.0004698209931556004
2019-03-04,-0.003768,0.0002946377616714484
2019-03-05,-0.001059,0.000860568234906129
2019-03-06,-0.006534,0.00029289393253474584
2019-03-07,-0.008,0.0009660729850497708
2019-03-08,-0.002004,0.00047182689881572547
2019-03-11,0.014628,0.0006127605511730465
2019-03-12,0.002939,-0.00016736541571768992
2019-03-13,0.007003,0.0009375924080747106
2019-03-14,-0.000529,-0.00011465821553425712
2019-03-15,0.004991,0.0010350774100335038
2019-03-18,0.003872,-0.00010974335504246422
2019-03-19,3.7e-05,0.0008524852825503083
2019-03-20,-0.002928,0.00024256030948715016
2019-03-21,0.010964,0.0008493352444941439
2019-03-22,-0.018962,-0.00020430538864480113
2019-03-25,-0.000717,0.0018791556292347888
2019-03-26,0.00709,-0.0005539019583693548
2019-03-27,-0.004685,0.001071214239592538
2019-03-28,0.003732,0.00026960204561135077
2019-03-29,0.006741,0.000559775714003672
2019-04-01,0.011517,0.0002076361842363899
2019-04-02,7.3e-05,0.0003045527001660863
2019-04-03,0.002156,0.0007079971236305727
2019-04-04,0.002351,0.00028951484149867743
2019-04-05,0.004658,0.000609395180462249
2019-04-08,0.001107,0.00026185348010669343
2019-04-09,-0.005806,0.0006843432268764766
2019-04-10,0.003639,0.0006235667754153012
2019-04-11,2.9e-05,0.00027633768539318045
2019-04-12,0.006635,0.000700827122302291
2019-04-15,-0.000535,9.262207244824483e-05
2019-04-16,0.000547,0.0008782071182364165
2019-04-17,-0.002107,0.00021172320142336955
2019-04-18,0.001579,0.0008586343752306961
2019-04-22,0.001037,0.0001951988744521183
2019-04-23,0.008963,0.0007422773386888839
2019-04-24,-0.002133,-2.287794258182328e-05
2019-04-25,-0.000425,0.0010481021070125034
2019-04-26,0.004754,0.00013002808126118644
2019-04-29,0.001062,0.0006453051358633342
2019-04-30,0.000885,0.00039963491426929813
2019-05-01,-0.007579,0.0006059059807002546
2019-05-02,-0.002055,0.0007890532283450409
2019-05-03,0.009847,0.0004041294153008707
2019-05-06,-0.004217,0.00021899333174328173
2019-05-07,-0.016479,0.0009629455819890099
2019-05-08,-0.001591,0.0008780239276174218
2019-05-09,-0.002655,0.00031764375030488804
2019-05-10,0.004079,0.0007995560805203394
2019-05-13,-0.024222,0.00013314424003899234
2019-05-14,0.008204,0.0018253454453576558
2019-05-15,0.006106,-0.0008827450533620489
2019-05-16,0.009243,0.0013709819156474952
2019-05-17,-0.005822,-0.0005358324426268931
2019-05-20,-0.006675,0.0016360149078466489
2019-05-21,0.008451,-4.4385031419435714e-05
2019-05-22,-0.002695,0.0006369130179817408
2019-05-23,-0.011892,0.0005752995740443407
2019-05-24,0.001547,0.001013317465268039
2019-05-28,-0.008258,9.523548169100159e-05
2019-05-29,-0.00688,0.0012281590907266588
2019-05-30,0.002145,0.00025989979648662027
2019-05-31,-0.013026,0.0006584506276436229
2019-06-03,-0.003838,0.0009754369813343598
2019-06-04,0.021459,0.0003222950429031319
2019-06-05,0.008292,-0.0002122672965621491
2019-06-06,0.006412,0.0007738468549842743
2019-06-07,0.010716,7.767289722677653e-05
2019-06-10,0.00489,0.00047402976756706725
2019-06-11,-0.00033,0.0004027485755042702
2019-06-12,-0.001926,0.0006636614707815844
2019-06-13,0.004364,0.0005105967812344837
2019-06-14,-0.001489,0.0003643735936417399
2019-06-17,0.000955,0.0007149100658827918
2019-06-18,0.009654,0.0003283629891405115
2019-06-19,0.002994,0.00027949430549142136
2019-06-20,0.009615,0.0005947532467922441
2019-06-21,-0.001173,7.476581150641764e-05
2019-06-24,-0.001748,0.0009616000957556117
2019-06-25,-0.009528,0.0002829172671668748
2019-06-26,-0.001157,0.0011436689654133177
2019-06-27,0.003914,0.00010383238531376152
2019-06-28,0.005759,0.000723542607308228
2019-07-01,0.007701,0.0001528288900691398
2019-07-02,0.003009,0.0005783211960327709
2019-07-03,0.007925,0.0003869968327765655
2019-07-05,-0.001645,0.00039841497958228116
2019-07-08,-0.004766,0.000709584618354621
2019-07-09,0.00161,0.0005585980507324693
2019-07-10,0.004575,0.0004499774467401361
2019-07-11,0.002276,0.000437304475969289
2019-07-12,0.004736,0.0005592918023578883
2019-07-15,0.000259,0.0003770327613850659
2019-07-16,-0.003349,0.0007123476439221259
2019-07-17,-0.006408,0.0005742620023589749
2019-07-18,0.003601,0.0007974188319503302
2019-07-19,-0.006124,0.00010091363321967678
2019-07-22,0.002845,0.0004109097129705399
2019-07-23,0.006862,0.00031924618849634193
2019-07-24,0.004685,5.515890119432644e-05
2019-07-25,-0.005342,-9.033686163975444e-06
2019-07-26,0.007469,0.00015442788316755488
2019-07-29,-0.001819,-4.9820294194731734e-05
2019-07-30,-0.0025,2.6981927529488468e-05
2019-07-31,-0.010922,0.00014478683228471222
2019-08-01,-0.008869,0.0005054495728635195
2019-08-02,-0.007262,0.0008305782071319774
2019-08-05,-0.029815,0.001052236570436051
2019-08-06,0.013058,0.0018713244476577457
2019-08-07,0.000913,0.0014811905645316687
2019-08-08,0.018936,0.0014288042155717216
2019-08-09,-0.00657,0.0008989210403902545
2019-08-12,-0.011969,0.0010821607508117123
2019-08-13,0.014964,0.0013684791522879968
2019-08-14,-0.028994,0.0009534128536169441
2019-08-15,0.003009,0.0017442417538520967
2019-08-16,0.014498,0.0016755393591662369
2019-08-19,0.012123,0.0012922005732796098
2019-08-20,-0.007905,0.0009473462757624562
2019-08-21,0.008248,0.001148704752309001
2019-08-22,-0.000517,0.0009276566258245541
2019-08-23,-0.025935,0.0009578927004876303
2019-08-26,0.011102,0.0016793841240074006
2019-08-27,-0.003152,0.0013612372807961762
2019-08-28,0.006525,0.001431017369040181
2019-08-29,0.012822,0.001229943174402802
2019-08-30,0.000769,0.0008760103339355579
2019-09-03,-0.006681,0.0008678922364430357
2019-09-04,0.010909,0.0010625218176920958
2019-09-05,0.013217,0.0007685332224074623
2019-09-06,0.000882,0.00042827167157216233
2019-09-09,0.000104,0.00042073878469510125
2019-09-10,0.000303,0.0004300184025215903
2019-09-11,0.007254,0.0004381083704795484
2019-09-12,0.003021,0.00027373384807882707
2019-09-13,-0.000472,0.00021102473231677404
2019-09-16,-0.003194,0.00027537331577871154
2019-09-17,0.002621,0.00041485075453756787
2019-09-18,0.000336,0.00034117227104550325
2019-09-19,0.000141,0.0003328821478164841
2019-09-20,-0.004882,0.000333922463526579
2019-09-23,-6.3e-05,0.0004914594962659188
2019-09-24,-0.008351,0.0004916897777394064
2019-09-25,0.006205,0.0007363274310104972
2019-09-26,-0.002448,0.0005730758362495946
2019-09-27,-0.005145,0.0006566372715057526
2019-09-30,0.005126,0.0008019593130612353
2019-10-01,-0.01223,0.0006790969437144201
2019-10-02,-0.017947,0.001011814562258341
2019-10-03,0.008108,0.0014905503600721299
2019-10-04,0.014223,0.0012728979595655093
2019-10-07,-0.004477,0.0008841404931525171
2019-10-08,-0.015368,0.0010033194031760213
2019-10-09,0.009412,0.0014182233764769348
2019-10-10,0.006456,0.0011633944879589644
2019-10-11,0.011091,0.0009651490123288758
2019-10-14,-0.001421,0.0006879128886944413
2019-10-15,0.009907,0.0007460706461506792
2019-10-16,-0.001846,0.0005097228511376187
2019-10-17,0.002889,0.0005672319824922807
2019-10-18,-0.003943,0.0005019870040358025
2019-10-21,0.006919,0.0006195439772004878
2019-10-22,-0.003536,0.00045451089610996063
2019-10-23,0.002861,0.000556423928628522
2019-10-24,0.001989,0.000513048694785227
2019-10-25,0.003951,0.00047538845121148965
2019-10-28,0.005625,0.00038872402313885017
2019-10-29,-0.000959,0.0002710766692251108
2019-10-30,0.003366,0.00031289673457178774
2019-10-31,-0.002915,0.0002566425885254651
2019-11-01,0.009649,0.00035736018419195903
2019-11-04,0.003707,0.00014330694219502187
2019-11-05,-0.001142,0.00010001631436383138
2019-11-06,0.000823,0.000153899951637859
2019-11-07,0.003209,0.0001924562023620094
2019-11-08,0.002693,0.0001458017279702123
2019-11-11,-0.002018,6.129711433992097e-05
2019-11-12,0.00155,0.00012676439794945753
2019-11-13,0.000776,7.99343746270821e-05
2019-11-14,0.001042,8.641198478123583e-05
2019-11-15,0.007663,8.503157779814207e-05
2019-11-18,0.000594,-8.006952438612545e-05
2019-11-19,-0.000506,-6.834994053792585e-05
2019-11-20,-0.003602,-3.1960081922840946e-05
2019-11-21,-0.001557,0.00010054148087493714
2019-11-22,0.002199,0.00014537705504531957
2019-11-25,0.00765,0.00013057318936280082
2019-11-26,0.002265,-1.1383034231597275e-05
2019-11-27,0.004273,-1.9388319023533676e-05
2019-11-29,-0.003796,-9.564503827933944e-05
2019-12-02,-0.008588,7.028731814762612e-06
2019-12-03,-0.006563,0.00023713091126425904
2019-12-04,0.006336,0.00037950260808007814
2019-12-05,0.001732,0.00024641287130579157
2019-12-06,0.009108,0.000217536714477346
2019-12-09,-0.003052,1.364252811489363e-05
2019-12-10,-0.001121,0.0001102276923137395
2019-12-11,0.00293,0.00017142513712379898
2019-12-12,0.008631,0.00011311333375497404
2019-12-13,0.000214,-6.262547435586315e-05
2019-12-16,0.007038,-5.7992175934992794e-05
2019-12-17,0.000398,-0.0001980808859172069
2019-12-18,-0.000345,-0.0001815202617195113
2019-12-19,0.004534,-0.0001420974938219719
2019-12-20,0.004896,-0.00022276616525617116
2019-12-23,0.000897,-0.0003164755862365635
2019-12-24,-0.000132,-0.0003054752477900253
2019-12-26,0.005385,-0.0002730978369141501
2019-12-27,2.8e-05,-0.0003604107943557753
2019-12-30,-0.005631,-0.0003319255705678025
2019-12-31,0.002954,-0.00017794800226908275
2020-01-02,0.00857,-0.00022267358978875175
2020-01-03,-0.00695,-0.00039237876053879544
2020-01-06,0.003566,-0.00019618300830026624
2020-01-07,-0.002669,-0.000249439696955495
2020-01-08,0.004827,-0.00015974042286173034
2020-01-09,0.006939,-0.00024069703436435457
2020-01-10,-0.002841,-0.00036954703366715697
2020-01-13,0.006957,-0.0002680394403816273
2020-01-14,-0.001388,-0.00039620337180432303
2020-01-15,0.001782,-0.00033554127865013223
2020-01-16,0.008459,-0.0003436085624205149
2020-01-17,0.003742,-0.0005075126005979862
2020-01-21,-0.002617,-0.0005528107004061241
2020-01-22,0.000322,-0.0004552061113744136
2020-01-23,0.00119,-0.0004256953816220739
2020-01-24,-0.009072,-0.00041641918899279603
2020-01-27,-0.015637,-0.0001723988912317719
2020-01-28,0.010117,0.00022055940657214184
2020-01-29,-0.000904,4.528544977358334e-06
2020-01-30,0.003377,5.141985146573671e-05
2020-01-31,-0.017209,-2.188377343653367e-06
2020-02-03,0.007296,0.00042700516055148557
2020-02-04,0.014994,0.0002720564069981617
2020-02-05,0.011113,-6.24559400967229e-05
2020-02-06,0.003467,-0.0002953411803730653
2020-02-07,-0.005025,-0.00034180304279391685
2020-02-10,0.007484,-0.00018964859769779485
2020-02-11,0.002015,-0.0003319898634520288
2020-02-12,0.006558,-0.00034395949376619483
2020-02-13,-0.001323,-0.00045707973825634917
2020-02-14,0.001932,-0.0003892630389293498
2020-02-18,-0.002658,-0.0003969103976107683
2020-02-19,0.004782,-0.0002984527738674089
2020-02-20,-0.003852,-0.00037201195234825646
2020-02-21,-0.010591,-0.00024716411860985807
2020-02-24,-0.033359,2.798426711726992e-05
2020-02-25,-0.030269,0.0008199570939752818
2020-02-26,-0.003772,0.0014529656827226706
2020-02-27,-0.043781,0.0015148045795391298
2020-02-28,-0.008242,-0.00015064461318741948
2020-03-02,0.045959,0.0009229540036528408
2020-03-03,-0.028014,0.000987133066113075
2020-03-04,0.04215,0.0004617868170291374
2020-03-05,-0.03363,0.0013219923663141948
2020-03-06,-0.016819,0.0020677024483241858
2020-03-09,-0.075275,0.00233785640909376
2020-03-10,0.049281,0.001762378723822261
2020-03-11,-0.048751,0.002842322884354584
2020-03-12,-0.095036,0.005668176566994383
2020-03-13,0.093205,0.0030978226101792132
2020-03-16,-0.11897,-0.004979365012788093
2020-03-17,0.060242,0.01823652087401877
2020-03-18,-0.050477,-0.012420378659327129
2020-03-19,0.00467,0.012578902802717734
2020-03-20,-0.043187,-0.002525923383793342
2020-03-23,-0.028576,0.009069137311913878
2020-03-24,0.092646,0.003507241140532266
2020-03-25,0.010971,-0.0173019014130916
2020-03-26,0.062088,0.0012927289266162394
2020-03-27,-0.033559,-0.010468101098400913
2020-03-30,0.03355,0.009101131829127543
2020-03-31,-0.015948,-0.007753092976571627
2020-04-01,-0.043645,0.005529486435029881
2020-04-02,0.022726,0.007168140991255451
2020-04-03,-0.014551,-0.005116137861876128
2020-04-06,0.070015,0.004408368674851359
2020-04-07,-0.001665,-0.01351551325559747
2020-04-08,0.033801,0.004139990766742756
2020-04-09,0.014454,-0.006700193869006401
2020-04-13,-0.009366,-0.00026336632219023165
2020-04-14,0.030843,0.0024630560174507725
2020-04-15,-0.021556,-0.005568423417830876
2020-04-16,0.00619,0.006078780974352838
2020-04-17,0.026322,-0.0019524676711795215
2020-04-20,-0.017771,-0.0037166229757325986
2020-04-21,-0.030447,0.004920451666746489
2020-04-22,0.022846,0.0051809187258220315
2020-04-23,-0.000388,-0.004743896200651765
2020-04-24,0.013758,0.0018442154781370256
2020-04-27,0.014428,-0.0022704875915401865
2020-04-28,-0.005305,-0.0014352886012220804
2020-04-29,0.026208,0.002047845312857735
2020-04-30,-0.008936,-0.004615386353978392
2020-05-01,-0.027987,0.00349696720217453
2020-05-04,0.004454,0.005213662979995675
2020-05-05,0.009042,-0.0012411537232989312
2020-05-06,-0.006842,-0.0006749490583710131
2020-05-07,0.01207,0.0021595611198691493
2020-05-08,0.017096,-0.0019855758689986914
2020-05-11,0.000148,-0.001998663099963795
2020-05-12,-0.020425,0.001154501989625016
2020-05-13,-0.017138,0.004280684561179122
2020-05-14,0.011669,0.0029740079238500285
2020-05-15,0.00427,-0.0020407369018081243
2020-05-18,0.031482,0.00039856942541928784
2020-05-19,-0.010403,-0.005138479820097724
2020-05-20,0.016702,0.0037820241739732327
2020-05-21,-0.007929,-0.0031703875045269794
2020-05-22,0.002457,0.002919769637136852
2020-05-26,0.012164,-0.00032094220678858577
2020-05-27,0.014605,-0.0014246507334479564
2020-05-28,-0.001863,-0.0016116650046144273
2020-05-29,0.004922,0.0014647046536313373
2020-06-01,0.003979,-0.0004582580101312088
2020-06-02,0.008075,0.0001297916677071298
2020-06-03,0.013602,-0.0007528284931394534
2020-06-04,-0.003255,-0.0015714289095993825
2020-06-05,0.025805,0.0017272693518628264
2020-06-08,0.012263,-0.004337338704242857
2020-06-09,-0.007465,-0.00047181565185642506
2020-06-10,-0.005108,0.0022889304321092314
2020-06-11,-0.058263,0.0012423929225777275
2020-06-12,0.013059,0.011074051554711492
2020-06-15,0.008464,-0.004080627366130636
2020-06-16,0.018946,8.89495600331015e-05
2020-06-17,-0.003646,-0.002682601174372881
2020-06-18,0.000805,0.002033857389748263
2020-06-19,-0.005284,0.00018117715389231749
2020-06-22,0.006543,0.0016953387985064218
2020-06-23,0.004316,-0.0007772073484614969
2020-06-24,-0.025571,0.00018073189115083737
2020-06-25,0.010927,0.0053763172441100735
2020-06-26,-0.024285,-0.0023945931772685787
2020-06-29,0.01474,0.005742126440021102
2020-06-30,0.015346,-0.003237990080447095
2020-07-01,0.005266,-0.0013419440138054688
2020-07-02,0.004715,0.00010232637225750403
2020-07-06,0.01607,-0.00010619263075226765
2020-07-07,-0.010446,-0.0021238137073349033
2020-07-08,0.007812,0.0031842036712193657
2020-07-09,-0.00493,-0.0013379560395494474
2020-07-10,0.0106,0.0019985622582454642
2020-07-13,-0.00953,-0.0016278248154619236
2020-07-14,0.013302,0.0029116772416218654
2020-07-15,0.008938,-0.0023403462833872764
2020-07-16,-0.003355,-0.0003546086511856839
2020-07-17,0.002691,0.0014998006939485461
2020-07-20,0.008785,-4.103280155405456e-05
2020-07-21,0.001624,-0.0008361523162408309
2020-07-22,0.005591,0.0006704252803757228
2020-07-23,-0.012421,-0.00039562062977388924
2020-07-24,-0.006038,0.0031865115504900324
2020-07-27,0.007415,0.0012029561169460852
2020-07-28,-0.006553,-0.0008606563694362059
2020-07-29,0.012316,0.002187186857857645
2020-07-30,-0.003576,-0.0019920266123288734
2020-07-31,0.007894,0.0018829269240642908
2020-08-03,0.006842,-0.0011052515328598116
2020-08-04,0.003775,-0.00024773629516047313
2020-08-05,0.006357,0.00014234211196075566
2020-08-06,0.006495,-0.00041906395486711193
2020-08-07,0.000845,-0.0003116145348805796
2020-08-10,0.002842,0.0007155194573294145
2020-08-11,-0.00802,0.00011958485432374196
2020-08-12,0.014106,0.0022681403351148812
2020-08-13,-0.001655,-0.00232233041141397
2020-08-14,-5.2e-05,0.0016324163872861422
2020-08-17,0.002937,0.00046162247913590187
2020-08-18,0.002708,0.00016454404464801573
2020-08-19,-0.004358,0.00027311619196041057
2020-08-20,0.003108,0.0015560498364987076
2020-08-21,0.003508,-0.00012531485259848082
2020-08-24,0.01011,0.0001764873296049667
2020-08-25,0.003522,-0.0011164716497881542
2020-08-26,0.010173,0.0003989655442488624
2020-08-27,0.001848,-0.0011825140439640294
2020-08-28,0.006933,0.0007234287527010184
2020-08-31,-0.002009,-0.0006436330377371787
2020-09-01,0.007952,0.0013314331792233436
2020-09-02,0.015351,-0.0009656389042759833
2020-09-03,-0.034955,-0.0018203405137831447
2020-09-04,-0.008178,0.0077969476268823406
2020-09-08,-0.027921,0.0006385819605674481
2020-09-09,0.020237,0.0058499718393887025
2020-09-10,-0.017577,-0.004328617544186392
2020-09-11,0.000399,0.00511018115870446
2020-09-14,0.012983,-0.0004540637767532315
2020-09-15,0.005349,-0.0015389244896260557
2020-09-16,-0.004753,0.00015050448523743973
2020-09-17,-0.008466,0.0016551983846574939
2020-09-18,-0.01134,0.001997026872634278
2020-09-21,-0.011257,0.002442659990917286
2020-09-22,0.01082,0.0023135949486541
2020-09-23,-0.023827,-0.0017684150845515103
2020-09-24,0.003153,0.0056656435757420085
2020-09-25,0.016035,-0.0011072442741272585
2020-09-28,0.016099,-0.001977943770333339
2020-09-29,-0.004733,-0.001765970092816896
2020-09-30,0.008263,0.0020726264193819057
2020-10-01,0.005692,-0.0012313425592067728
2020-10-02,-0.00976,7.1842258623299555e-06
2020-10-05,0.01806,0.0026260608299413573
2020-10-06,-0.014074,-0.0031827865479237354
2020-10-07,0.017389,0.004192921379821569
2020-10-08,0.008262,-0.003433542291978031
2020-10-09,0.008996,2.6268238792198878e-05
2020-10-12,0.016701,-0.0008745951837936728
2020-10-13,-0.00613,-0.0021091952107919368
2020-10-14,-0.006746,0.0024722978451978653
2020-10-15,-0.001529,0.0015465822636465168
2020-10-16,-8.3e-05,0.0007711257669888626
2020-10-19,-0.016384,0.0006721174282508586
2020-10-20,0.004811,0.0037830925513445846
2020-10-21,-0.002255,-0.0009268033864582797
2020-10-22,0.005249,0.0014830015418151549
2020-10-23,0.003499,-0.0004845802420545902
2020-10-26,-0.018394,0.000299981325335033
2020-10-27,-0.002814,0.004279647940208069
2020-10-28,-0.035198,0.000415821975405303
2020-10-29,0.011972,0.007414087813961222
2020-10-30,-0.012228,-0.0031827401399150486
2020-11-02,0.012177,0.0038952921180441706
2020-11-03,0.017793,-0.0024348279526120132
2020-11-04,0.022218,-0.002008371222470257
2020-11-05,0.019562,-0.0028904307308238713
2020-11-06,-1.4e-05,-0.0021127092461902123
2020-11-09,0.011808,0.0013666478100868955
2020-11-10,-0.00143,-0.001683880547997844
2020-11-11,0.0079,0.0015335271936580755
2020-11-12,-0.009679,-0.0009876089062769197
2020-11-13,0.013753,0.0029163698712615068
2020-11-16,0.011511,-0.00242910570354205
2020-11-17,-0.004613,-0.0006930523990750515
2020-11-18,-0.011277,0.0019025070379730458
2020-11-19,0.004214,0.0025081937360455506
2020-11-20,-0.00683,-0.0005383751826158699
2020-11-23,0.005592,0.002264245361555589
2020-11-24,0.016071,-0.0007379967545478567
2020-11-25,-0.00139,-0.001954496003843711
2020-11-27,0.002563,0.0016052859627922965
2020-11-30,-0.004343,-7.124211100244769e-06
2020-12-01,0.01134,0.0016760329369866524
2020-12-02,0.001739,-0.0016639630598011379
2020-12-03,-0.00047,0.0009504357199950378
2020-12-04,0.008764,0.0007334701942007661
2020-12-07,-0.001935,-0.00093621800860197
2020-12-08,0.002839,0.0014746295683176203
2020-12-09,-0.008042,2.0348381371970573e-06
2020-12-10,-0.001213,0.0024023665886702176
2020-12-11,-0.001222,0.0005104180767961709
2020-12-14,-0.004099,0.0009658631689105133
2020-12-15,0.012959,0.001393380254760601
2020-12-16,0.001945,-0.0019236915484813354
2020-12-17,0.005728,0.0009650203457482674
2020-12-18,-0.003363,-0.0004467325203908989
2020-12-21,-0.004027,0.0016074777756796177
2020-12-22,-0.001989,0.0012304620907012988
2020-12-23,0.000729,0.0009354823665954786
2020-12-24,0.003623,0.0004937513506551512
2020-12-28,0.008919,5.6306747258845946e-05
2020-12-29,-0.002235,-0.0008340541294736256
2020-12-30,0.001484,0.0014835644033922085
2020-12-31,0.006377,0.00021692267089124374
2021-01-04,-0.014456,-0.0003967436550202832
2021-01-05,0.007089,0.0036808512628380284
2021-01-06,0.005644,-0.0013804227877231303
2021-01-07,0.015175,0.00011839169643720432
2021-01-08,0.005929,-0.002030703737006836
2021-01-11,-0.006926,0.0002478762516829887
2021-01-12,0.000608,0.0021118397196291747
2021-01-13,0.002202,0.0002355653527562729
2021-01-14,-0.003836,0.00039713549992156417
2021-01-15,-0.007237,0.0014843623943794953
2021-01-19,0.008116,0.0018501776063730162
2021-01-20,0.014159,-0.001114172718074983
2021-01-21,0.000446,-0.0015137747855094876
2021-01-22,-0.002842,0.0011518463819891489
2021-01-25,0.003733,0.001115772349189715
2021-01-26,-0.001275,-0.00010402531057161974
2021-01-27,-0.025727,0.0011287616386918698
2021-01-28,0.009418,0.0053812190489676785
2021-01-29,-0.019383,-0.0022198592783996126
2021-02-01,0.016284,0.0050496515390557484
2021-02-02,0.014103,-0.0034685904986664993
2021-02-03,0.000777,-0.0009382183864323169
2021-02-04,0.010978,0.0009592095641755408
2021-02-05,0.004043,-0.0014128544137677996
2021-02-08,0.00728,0.00046982162605394744
2021-02-09,-0.001149,-0.000596635707342435
2021-02-10,-0.000697,0.0012427117600548499
2021-02-11,0.001754,0.0006984610838637873
2021-02-12,0.004764,0.000369673018957111
2021-02-16,-0.000602,-0.0001113025154876546
2021-02-17,-5.5e-05,0.001010978433722056
2021-02-18,-0.00463,0.0006278759027649012
2021-02-19,-0.001924,0.0015744307753382506
