caldt,vwretd,outpredictions
2016-10-06,0.000282,0.0007704261274054862
2016-10-07,-0.003269,0.0012158337693258386
2016-10-10,0.004571,0.0013306490631620495
2016-10-11,-0.012473,0.0011846442886438774
2016-10-12,0.001211,0.0015875709325266134
2016-10-13,-0.002939,0.0015125082507600127
2016-10-14,0.000234,0.0015945522516209237
2016-10-17,-0.003031,0.0015204759402577968
2016-10-18,0.00619,0.0015996906069514674
2016-10-19,0.002284,0.0007704412169522945
2016-10-20,-0.001259,0.0006568634896516142
2016-10-21,0.000169,0.0012275459220735983
2016-10-24,0.004968,0.0005950025001312212
2016-10-25,-0.003734,0.0004997385620776672
2016-10-26,-0.001806,0.0010948442734680047
2016-10-27,-0.002978,0.0010916079384710663
2016-10-28,-0.003027,0.0012054278159287272
2016-10-31,1.7e-05,0.001323558110086767
2016-11-01,-0.006804,0.00123245828197805
2016-11-02,-0.006457,0.0014555355355477721
2016-11-03,-0.004079,0.0016543873990314303
2016-11-04,-0.001766,0.0016938709491308482
2016-11-07,0.022186,0.0016424874043210677
2016-11-08,0.004279,0.0006828124773279074
2016-11-09,0.010919,0.0009572362600327648
2016-11-10,0.001676,9.921568262525617e-05
2016-11-11,-0.001388,5.996903670670581e-05
2016-11-14,-7.8e-05,6.044616810580144e-05
2016-11-15,0.007828,8.841274896152535e-05
2016-11-16,-0.001269,-0.0001048346533523677
2016-11-17,0.004581,-0.00010069248840656724
2016-11-18,-0.00234,-0.00020926589514713137
2016-11-21,0.007546,-0.0001262932227972753
2016-11-22,0.002337,-0.0002968762687179106
2016-11-23,0.000806,-0.00030893258896122163
2016-11-25,0.003954,-0.0002519010589460782
2016-11-28,-0.00509,-0.00035356043785885285
2016-11-29,0.001574,-0.0002538689990086295
2016-11-30,-0.002682,-0.00025620070250180233
2016-12-01,-0.003684,-0.0001849219093159524
2016-12-02,0.000426,-4.589444306663014e-05
2016-12-05,0.005921,-3.164770264051336e-05
2016-12-06,0.003436,-2.7204353583228308e-05
2016-12-07,0.01338,-0.0001076671377877314
2016-12-08,0.002241,-0.00022976613885078152
2016-12-09,0.005862,-0.00020473098025772804
2016-12-12,-0.001109,-0.00021173355549527475
2016-12-13,0.006688,0.0001905204174977984
2016-12-14,-0.008034,6.033892175421338e-06
2016-12-15,0.00383,0.0004653193216514272
2016-12-16,-0.001763,0.00037509244770664876
2016-12-19,0.002005,0.0005383066643619627
2016-12-20,0.003783,0.0005261499595311044
2016-12-21,-0.002423,0.00043996310513627705
2016-12-22,-0.001929,0.0006331980858866994
2016-12-23,0.001354,0.0007963197090476595
2016-12-27,0.002297,0.0008163066938803394
2016-12-28,-0.008145,0.0007605810223233607
2016-12-29,-0.000246,0.0012474653161039255
2016-12-30,-0.004634,2.5575659354216745e-05
2017-01-03,0.008524,0.0013980431018238758
2017-01-04,0.006017,0.0008880371784023488
2017-01-05,-0.000701,0.0006804625741927759
2017-01-06,0.003721,0.0008062117546836635
2017-01-09,-0.003469,-0.0001353113017433196
2017-01-10,-1.3e-05,0.0009463768512574095
2017-01-11,0.002982,0.0010090455053736148
2017-01-12,-0.002043,0.0008618364430021331
2017-01-13,0.001778,0.0009887915886947437
2017-01-17,-0.002746,0.0009184614734965358
2017-01-18,0.001894,0.00041135672101411016
2017-01-19,-0.003551,0.000408798505090856
2017-01-20,0.003397,0.0011141424777340576
2017-01-23,-0.002582,0.0010016933269295018
2017-01-24,0.00661,0.0001913828062305486
2017-01-25,0.007907,4.625742603414976e-05
2017-01-26,-0.00068,0.0006634698020412618
2017-01-27,-0.000971,0.0007185368426859654
2017-01-30,-0.005914,0.0007698367082506299
2017-01-31,-0.00082,0.0010856262404919965
2017-02-01,0.000408,0.0010722388455182135
2017-02-02,0.000709,0.0010650291758906574
2017-02-03,0.007206,0.0010520120279049296
2017-02-06,-0.002143,0.0007106488592008957
2017-02-07,0.000334,0.0008547170085252616
2017-02-08,0.001084,0.0008175950745711962
2017-02-09,0.005981,0.0007751087165036844
2017-02-10,0.003575,0.0005423786359743818
2017-02-13,0.005383,0.0004674360357845423
2017-02-14,0.004298,0.0003371550952973981
2017-02-15,0.005146,0.00024807413072055036
2017-02-16,-0.000909,0.0001750613596349631
2017-02-17,0.002005,0.0003500118892673738
2017-02-21,0.006131,0.00039217531941041086
2017-02-22,-0.001011,0.00026946945553091013
2017-02-23,0.000395,0.00045771919427096014
2017-02-24,0.001748,0.000542885426108634
2017-02-27,0.00103,0.0005842979100317198
2017-02-28,-0.002684,0.0006539934707432658
2017-03-01,0.013612,0.0008513111066769521
2017-03-02,-0.00567,0.0003916082412126895
2017-03-03,0.000452,0.0001634030027915848
2017-03-06,-0.003245,0.0009222675313209286
2017-03-07,-0.002858,0.001121268729867684
2017-03-08,-0.001883,0.0005380339158060828
2017-03-09,0.000825,0.0013149538786352247
2017-03-10,0.003283,0.0012233228472824974
2017-03-13,0.000669,0.001100647249511897
2017-03-14,-0.003223,0.001043857366801038
2017-03-15,0.008363,0.001210386827271761
2017-03-16,-0.001362,0.0008511335672492651
2017-03-17,-0.001342,0.0009687751165590808
2017-03-20,-0.002016,0.0010782643730685795
2017-03-21,-0.012262,0.0012546325644941137
2017-03-22,0.001926,0.0017424573047479038
2017-03-23,-0.001041,0.0015660337736685928
2017-03-24,-0.000811,0.001459482849924043
2017-03-27,-0.000943,0.0014811690333621915
2017-03-28,0.007258,0.0014838037399125701
2017-03-29,0.001449,0.00114941243923404
2017-03-30,0.002962,0.0010637542112130317
2017-03-31,-0.002145,0.000985069535040426
2017-04-03,-0.001601,0.0010815977746974458
2017-04-04,0.000741,0.00113194889140078
2017-04-05,-0.002921,0.0010780736755612735
2017-04-06,0.002122,0.0012158447366027473
2017-04-07,-0.000729,0.0011135174645437985
2017-04-10,0.000785,0.0011200320982649179
2017-04-11,-0.001251,0.001094255440067966
2017-04-12,-0.003692,0.0012057601967284527
2017-04-13,-0.006767,0.0012778527843280189
2017-04-17,0.008592,0.001493427120834715
2017-04-18,-0.002756,0.0010917997387142218
2017-04-19,-0.001583,0.0011778068217130249
2017-04-20,0.007563,0.001203148590637372
2017-04-21,-0.003016,0.0009185139099956129
2017-04-24,0.010778,0.0010507333265188721
2017-04-25,0.005989,0.0006687285118852063
2017-04-26,-0.000463,0.0005825902920941215
2017-04-27,0.000718,0.0006514809302970895
2017-04-28,-0.001755,0.0007047355269947362
2017-05-01,0.001752,0.0009007301583603565
2017-05-02,0.001156,0.0009078924482712498
2017-05-03,-0.001165,0.0009030558881725049
2017-05-04,0.000778,0.0009262910732926136
2017-05-05,0.004036,0.0009635292198944639
2017-05-08,0.00012,0.0008798172446520701
2017-05-09,-0.00084,0.0009285005019555303
2017-05-10,0.001544,0.0009456895299851849
2017-05-11,-0.001886,0.0009258860110313426
2017-05-12,-0.001505,0.001010699681087776
2017-05-15,0.004893,0.0010845607721052845
2017-05-16,-0.000532,0.0009408972614667811
2017-05-17,-0.017765,0.0009911389888995958
2017-05-18,0.003894,0.0016087625862413802
2017-05-19,0.006803,0.0014321330733446471
2017-05-22,0.005194,0.0010923091628939345
2017-05-23,0.001866,0.0009199775963868168
2017-05-24,0.002619,0.0009182349223857203
2017-05-25,0.004637,0.0008611590304934642
2017-05-26,0.000442,0.0007600123226243622
2017-05-30,-0.001077,0.0008147078132467083
2017-05-31,-0.000246,0.0009495402226526261
2017-06-01,0.00779,0.0010109049866321468
2017-06-02,0.003729,0.0008130987742241473
2017-06-05,-0.001125,0.000764340634342129
2017-06-06,-0.002917,0.0008444093298665412
2017-06-07,0.001804,0.0009996762298340517
2017-06-08,0.000242,0.0010040714151881827
2017-06-09,-0.001078,0.0010515795232803283
2017-06-12,-0.000905,0.0011024129725416337
2017-06-13,0.004788,0.0011462331556640428
2017-06-14,-0.000869,0.0009842728309782524
2017-06-15,-0.002126,0.0010647266261359146
2017-06-16,-4e-06,0.00114475820637253
2017-06-19,0.008362,0.0011603336404126497
2017-06-20,-0.006614,0.0009289971543863637
2017-06-21,-0.000311,0.0012286271766802433
2017-06-22,-0.000292,0.001263879405521018
2017-06-23,0.001557,0.0013367112440325372
2017-06-26,0.000369,0.0012797930688923896
2017-06-27,-0.008077,0.0012597712088219973
2017-06-28,0.008989,0.0015357573671177234
2017-06-29,-0.008639,0.0012203837806122992
2017-06-30,0.001448,0.001529469177740484
2017-07-03,0.002172,0.0014768313181962572
2017-07-05,0.001723,0.0013837767045089934
2017-07-06,-0.008985,0.0012806240448767522
2017-07-07,0.006416,0.0015413107630071054
2017-07-10,0.000841,0.0012448809761225646
2017-07-11,-0.000699,0.0012148931169671702
2017-07-12,0.007441,0.0012095490895274764
2017-07-13,0.001951,0.0009537352051429408
2017-07-14,0.00478,0.0009406209409520124
2017-07-17,-4.9e-05,0.0008492230814298085
2017-07-18,0.00062,0.0009409060137831559
2017-07-19,0.005406,0.0010054088190207357
2017-07-20,-2e-06,0.0009240390124810659
2017-07-21,-0.000323,0.0004827155850930359
2017-07-24,-0.00093,0.0010617682344799704
2017-07-25,0.002977,0.0011258517542237169
2017-07-26,0.000367,0.0010663196368251244
2017-07-27,-0.000869,0.0011099845406695483
2017-07-28,-0.001417,0.0005129594804869817
2017-07-31,-0.000852,0.0012615089383248477
2017-08-01,0.002376,0.0005794700167433475
2017-08-02,0.000468,0.0012275103515805978
2017-08-03,-0.002013,0.0005636131421083103
2017-08-04,0.001812,0.001268898268378946
2017-08-07,0.001737,0.0012348676820668131
2017-08-08,-0.002294,0.001188466367601857
2017-08-09,-0.000307,0.0012789555322765692
2017-08-10,-0.014158,0.0012813350367313963
2017-08-11,0.001418,0.0009777999298135503
2017-08-14,0.010084,0.001031842312775884
2017-08-15,-0.000278,0.0012663711557864864
2017-08-16,0.001705,0.0013051688881145752
2017-08-17,-0.015426,0.0011434909969441137
2017-08-18,-0.001856,0.0025168442333657432
2017-08-21,0.001212,0.0022062603894675652
2017-08-22,0.00994,0.001402938312443845
2017-08-23,-0.003371,0.00018039397074187246
2017-08-24,-0.002188,0.0012700015986005396
2017-08-25,0.001694,0.0015063561155761905
2017-08-28,0.000432,0.001196093215114599
2017-08-29,0.001036,0.0011820687603333493
2017-08-30,0.004883,0.0011320314669564916
2017-08-31,0.00567,0.0008439696962355646
2017-09-01,0.002032,0.0006793218726198827
2017-09-05,-0.007371,0.0009642333038095119
2017-09-06,0.003125,0.0016673825155816397
2017-09-07,0.000169,0.0011919160562083037
2017-09-08,-0.001551,0.0012332895726670956
2017-09-11,0.010761,0.0013322612643956535
2017-09-12,0.003469,0.00047296859667611156
2017-09-13,0.000841,0.0007612875411915277
2017-09-14,-0.000843,0.0010378779572264313
2017-09-15,0.001692,0.0012687407106073158
2017-09-18,0.001354,0.0011936582679554983
2017-09-19,0.001015,0.001201245399945687
2017-09-20,0.000675,0.0012439717299555573
2017-09-21,-0.00302,0.0013000180985291347
2017-09-22,0.000616,0.0016690728968293518
2017-09-25,-0.002247,0.0014693716745873843
2017-09-26,0.000224,0.0016108232436776871
2017-09-27,0.004093,0.0014700112007523572
2017-09-28,0.001397,0.0010464368461421886
2017-09-29,0.00366,0.0010854926726364847
2017-10-02,0.003852,0.0009354457724937146
2017-10-03,0.002259,0.0008214292734827618
2017-10-04,0.001291,0.0009143348134595128
2017-10-05,0.00588,0.001054602811152804
2017-10-06,-0.000768,0.0007174966569006163
2017-10-09,-0.001758,0.0012081792034370719
2017-10-10,0.002565,0.0014843072605395333
2017-10-11,0.001959,0.0011788547581138334
2017-10-12,-0.001502,0.0011113466729851182
2017-10-13,0.000898,0.0013936549019575761
2017-10-16,0.001685,0.0012944791286735435
2017-10-17,0.000645,0.0012024682758289733
2017-10-18,0.000807,0.0012098419173406096
2017-10-19,0.000345,0.0011856859217804282
2017-10-20,0.005192,0.0012358144611405017
2017-10-23,-0.003903,0.0008309503803395392
2017-10-24,0.001649,0.0014525313054578506
2017-10-25,-0.004605,0.0012094843879423363
2017-10-26,0.001247,0.0016774059353406577
2017-10-27,0.008374,0.0012816313037894052
2017-10-30,-0.003219,0.0005225782799507293
2017-10-31,0.001062,0.0012905148555835458
2017-11-01,0.001601,0.0011971778572292128
2017-11-02,0.000333,0.0011168591922822951
2017-11-03,0.003278,0.0012234109436470744
2017-11-06,0.001301,0.0009961753615753942
2017-11-07,-9.2e-05,0.0010910666345055374
2017-11-08,0.001637,0.0013258788853461759
2017-11-09,-0.003541,0.0012516803630429254
2017-11-10,-0.000429,0.0016617503756685185
2017-11-13,0.001019,0.0015262931322013523
2017-11-14,-0.002001,0.0012943175311517484
2017-11-15,-0.005351,0.0015013594612107316
2017-11-16,0.009226,0.0018683618725744808
2017-11-17,-0.002675,0.0006424704262668116
2017-11-20,0.001258,0.0013078943161980612
2017-11-21,0.006422,0.0011809451694860726
2017-11-22,-0.000617,0.0006381167040411227
2017-11-24,0.002211,0.001124291929573274
2017-11-27,-0.00027,0.0010318746228695544
2017-11-28,0.009686,0.001266503910534076
2017-11-29,-0.00028,0.000517973590811784
2017-11-30,0.008424,0.0010629643524910182
2017-12-01,-0.002015,0.0005755869194681302
2017-12-04,-0.001111,0.0012512259935318956
2017-12-05,-0.00358,0.0014554636913015175
2017-12-06,-1.7e-05,0.001746287678402186
2017-12-07,0.003135,0.0015839315157887789
2017-12-08,0.005568,0.001240353823097756
2017-12-11,0.00318,0.0008709576235241617
2017-12-12,0.001538,0.0010738771913678077
2017-12-13,-0.000367,0.0013008562572425018
2017-12-14,-0.003837,0.0015322340935588576
2017-12-15,0.008871,0.001803193554493336
2017-12-18,0.005425,0.0005987856376594724
2017-12-19,-0.003125,0.0009713536132512907
2017-12-20,-0.000778,0.0017561314414854955
2017-12-21,0.001918,0.0015237883018424142
2017-12-22,-0.000401,0.0012513221908394961
2017-12-26,-0.000854,0.0014843611492698099
2017-12-27,0.000805,0.0015594302772099604
2017-12-28,0.002006,0.0014991263381198402
2017-12-29,-0.005153,0.0013435262849928599
2018-01-02,0.008278,0.0020844103644981006
2018-01-03,0.006438,0.001096178460935204
2018-01-04,0.004242,0.0006360206989450151
2018-01-05,0.007046,0.0004905914868661245
2018-01-08,0.001809,0.00011821597850577268
2018-01-09,0.001561,0.0003934454807009121
2018-01-10,-0.001224,0.0006034077191464045
2018-01-11,0.007104,0.0010682046552197713
2018-01-12,0.006827,0.0006413058920316387
2018-01-16,-0.003477,0.0004246688210562436
2018-01-17,0.009444,0.0010531583208511237
2018-01-18,-0.001441,0.00048230389335487435
2018-01-19,0.004494,0.0009359125618963623
2018-01-22,0.008095,0.0008482854476721119
2018-01-23,0.002332,0.0005560443362152108
2018-01-24,-0.000505,0.0007298050532568681
2018-01-25,0.000746,0.0009677822675764614
2018-01-26,0.011833,0.0012692552344712085
2018-01-29,-0.006455,0.0007166297755524492
2018-01-30,-0.01075,0.0014753009986958276
2018-01-31,0.000477,0.002296624545815085
2018-02-01,-0.000802,0.0024717012890622335
2018-02-02,-0.02082,0.002407971097716371
2018-02-05,-0.040869,0.004002994105956092
2018-02-06,0.017497,0.0039737753327429405
2018-02-07,-0.00485,0.0028252623957162933
2018-02-08,-0.037319,0.002565555598270179
2018-02-09,0.014951,0.004952514687359695
2018-02-12,0.013963,0.00128473798778224
2018-02-13,0.002875,0.0004144496484750268
2018-02-14,0.013778,0.000998144313584513
2018-02-15,0.012212,0.0003116228363416964
2018-02-16,0.000438,0.000461782410749287
2018-02-20,-0.006364,0.001239251164867504
2018-02-21,-0.005479,0.0013313104302234919
2018-02-22,0.001099,0.001653218583559322
2018-02-23,0.015958,0.001686328348328574
2018-02-26,0.011616,0.0007148641767927487
2018-02-27,-0.012648,0.00015467492160232304
2018-02-28,-0.010905,0.0007741439693682608
2018-03-01,-0.013175,0.0013637892929041263
2018-03-02,0.005148,0.002108273080355034
2018-03-05,0.011092,0.001962778734030279
2018-03-06,0.002668,0.0013722002682081606
2018-03-07,-0.000409,0.0012686656782147378
2018-03-08,0.004787,0.0011913447144039457
2018-03-09,0.017286,0.0009997487440001741
2018-03-12,-0.001205,0.00015614093009872886
2018-03-13,-0.006243,0.0002181046835963799
2018-03-14,-0.005415,0.0005234687358374818
2018-03-15,-0.000838,0.0008124911377571416
2018-03-16,0.001796,0.0008958088292750109
2018-03-19,-0.014157,0.0008597315323307984
2018-03-20,0.001355,0.0016898883952963842
2018-03-21,-0.00178,0.0016564124819765471
2018-03-22,-0.025057,0.0017835015928110765
2018-03-23,-0.020962,0.003032518749300254
2018-03-26,0.027133,0.001071223705997026
2018-03-27,-0.017408,0.0028548055513198628
2018-03-28,-0.002816,0.0036078353554098103
2018-03-29,0.013847,0.003756989422758106
2018-04-02,-0.022603,0.0033283918516092284
2018-04-03,0.012581,0.002761491644558762
2018-04-04,0.011636,0.001230083409939509
2018-04-05,0.007132,0.003303273637063551
2018-04-06,-0.021919,0.0030151578236696794
2018-04-09,0.003559,0.002630785356820813
2018-04-10,0.016597,0.0018720794818290706
2018-04-11,-0.005493,0.0004004990340878415
2018-04-12,0.00828,0.003239067940020894
2018-04-13,-0.002918,0.0006889962496446678
2018-04-16,0.008187,0.0013392342175231565
2018-04-17,0.010819,0.0007137447806987245
2018-04-18,0.000885,0.00021986089219398514
2018-04-19,-0.005289,0.002190850919337826
2018-04-20,-0.008536,0.0016251967699393785
2018-04-23,-4.3e-05,0.002967772506303864
2018-04-24,-0.013428,0.002983272964435995
2018-04-25,0.001845,0.0037036900298002334
2018-04-26,0.010462,0.003680448995119861
2018-04-27,0.001203,0.003169298957116046
2018-04-30,-0.007996,0.003222618085866505
2018-05-01,0.002453,0.0036246177758135047
2018-05-02,-0.007358,0.003522375318829273
2018-05-03,-0.002101,0.002814650857325531
2018-05-04,0.012933,0.002837108657340161
2018-05-07,0.00338,0.0032231050750288507
2018-05-08,-0.000218,0.0031857332339360576
2018-05-09,0.009517,0.0032092276069287835
2018-05-10,0.009527,0.002899118713744287
2018-05-11,0.002117,0.0024051031435568474
2018-05-14,0.000948,0.0024224297386876044
2018-05-15,-0.006736,0.002405869369119237
2018-05-16,0.004428,0.002755182737883221
2018-05-17,-0.000679,0.002526307348727802
2018-05-18,-0.002632,0.0025936249560412424
2018-05-21,0.007425,0.0026088792127904356
2018-05-22,-0.003195,0.0022378341031987787
2018-05-23,0.003406,0.002413221771395521
2018-05-24,-0.001959,0.0022451794375868625
2018-05-25,-0.00217,0.0023718178278610835
2018-05-29,-0.01146,0.002483549321737266
2018-05-30,0.012907,0.002970736761295105
2018-05-31,-0.006667,0.0024968569818187205
2018-06-01,0.010939,0.0027722021047185924
2018-06-04,0.00478,0.0023222019192693285
2018-06-05,0.000746,0.002110370788568288
2018-06-06,0.008543,0.0021324958705956497
2018-06-07,-0.000614,0.0018510756702369599
2018-06-08,0.003144,0.001979611973772159
2018-06-11,0.001203,0.0018746690531846726
2018-06-12,0.001816,0.0018671535087944093
2018-06-13,-0.003889,0.0017983557847731585
2018-06-14,0.002793,0.0020416516354929645
2018-06-15,-0.000888,0.0019074991216562593
2018-06-18,-0.00202,0.00197091973316457
2018-06-19,-0.003911,0.0021134908694422907
2018-06-20,0.001673,0.002213824840436374
2018-06-21,-0.006173,0.001728446000016085
2018-06-22,0.001881,0.0022112806562388544
2018-06-25,-0.013621,0.0017250538247915652
2018-06-26,0.0022,0.0030745507905524634
2018-06-27,-0.008635,0.001778397178349101
2018-06-28,0.006236,0.0025073296452864362
2018-06-29,0.000819,0.0012102456900185503
2018-07-02,0.002994,0.001408046297558151
2018-07-03,-0.004886,0.0012409208822330708
2018-07-05,0.008779,0.001964814302951927
2018-07-06,0.00851,0.0007116285931791115
2018-07-09,0.009223,0.0003888995292261084
2018-07-10,0.003518,0.00029777967667650625
2018-07-11,-0.006999,0.0008444638183844865
2018-07-12,0.008888,0.002049136006962013
2018-07-13,0.001186,0.0007744778125695147
2018-07-16,-0.000954,0.0012305473651809528
2018-07-17,0.004152,0.0015528924435726523
2018-07-18,0.001869,0.0011609574112110034
2018-07-19,-0.00389,0.001260967750021174
2018-07-20,-0.000864,0.001893776341624185
2018-07-23,0.001797,0.0017599120222768526
2018-07-24,0.004859,0.0014623929193971186
2018-07-25,0.009146,0.0010694611200128708
2018-07-26,-0.003051,0.0005551469745315945
2018-07-27,-0.006494,0.0016334223303688343
2018-07-30,-0.005769,0.0023074658585578297
2018-07-31,0.004808,0.0023853107999987047
2018-08-01,-0.001194,0.0013801631446598772
2018-08-02,0.00509,0.0016168073307033294
2018-08-03,0.004861,0.0010969141889231474
2018-08-06,0.003469,0.0009765799780759358
2018-08-07,0.002771,0.001105964776433121
2018-08-08,-0.000208,0.0012005344035020803
2018-08-09,-0.001117,0.0015323293817273123
2018-08-10,-0.006687,0.0017081195946030822
2018-08-13,-0.003947,0.0022949321852209744
2018-08-14,0.00662,0.002179599051583176
2018-08-15,-0.007539,0.0011656646315010533
2018-08-16,0.00863,0.002194117417788623
2018-08-17,0.00334,0.0009517754196532257
2018-08-20,0.002357,0.0010923997778024273
2018-08-21,0.002052,0.0012476145929975826
2018-08-22,-0.000295,0.0013308897841610955
2018-08-23,-0.001718,0.0015927860498701767
2018-08-24,0.006145,0.001797248420161083
2018-08-27,0.007753,0.0011198228877822675
2018-08-28,0.000302,0.0007977643896432627
2018-08-29,0.005908,0.0014273378608759585
2018-08-30,-0.004273,0.001100624382115896
2018-08-31,0.000257,0.0019795639306077906
2018-09-04,-0.001553,0.0018077479191366337
2018-09-05,-0.002925,0.0019494759772686514
2018-09-06,-0.003484,0.0021528874303126996
2018-09-07,-0.002198,0.0021447434253218127
2018-09-10,0.001961,0.002101244990166541
2018-09-11,0.003861,0.001742463307632032
2018-09-12,0.000385,0.0015441467011455678
2018-09-13,0.005413,0.0020650656564099074
2018-09-14,0.000355,0.0014653675813491068
2018-09-17,-0.005689,0.0016117956912091737
2018-09-18,0.005377,0.0013030551413276692
2018-09-19,0.001158,0.0014320197856875461
2018-09-20,0.007913,0.0010887687814786218
2018-09-21,-0.000432,0.001124968111683608
2018-09-24,-0.003476,0.0016094833533239865
2018-09-25,-0.001081,0.001977692782416383
2018-09-26,-0.003269,0.0010003038685598344
2018-09-27,0.002975,0.0022354661409036644
2018-09-28,-4e-06,0.0011587442539585965
2018-10-01,0.00358,0.0021312501069410995
2018-10-02,-0.000503,0.0014993510855633328
2018-10-03,0.000547,0.0017249207848356258
2018-10-04,-0.008027,0.0014306025755471108
2018-10-05,-0.005596,0.0015700066696061731
2018-10-08,-0.000374,0.0014794469382890206
2018-10-09,-0.001132,0.0018041315064767278
2018-10-10,-0.03281,0.0014460288537048518
2018-10-11,-0.020415,0.0004148882687228403
2018-10-12,0.014451,0.0026430060346347125
2018-10-15,-0.005826,0.0020068789914533883
2018-10-16,0.021537,0.0009359733827485287
2018-10-17,-0.000107,0.0036329772103430593
2018-10-18,-0.014414,-0.00017629177759212727
2018-10-19,-0.000223,0.002617179446652339
2018-10-22,-0.004162,0.000687135589253558
2018-10-23,-0.005335,0.002303176366293574
2018-10-24,-0.030793,0.0006591603305096615
2018-10-25,0.018863,0.000542438825470022
2018-10-26,-0.017528,0.00359453541790286
2018-10-29,-0.006758,0.0028434804948614255
2018-10-30,0.015768,0.003776718966859993
2018-10-31,0.010898,0.00022271500564834796
2018-11-01,0.010772,0.001692051452332118
2018-11-02,-0.006303,0.00026145240797290623
2018-11-05,0.005278,0.0018423802815840129
2018-11-06,0.006261,0.001357389877940563
2018-11-07,0.021376,0.002587566666654657
2018-11-08,-0.001915,0.002081856996839205
2018-11-09,-0.008872,0.0010961566956927708
2018-11-12,-0.01973,0.0015107218356840112
2018-11-13,-0.001557,0.00025590257345531765
2018-11-14,-0.007426,0.002668048468612115
2018-11-15,0.010784,-7.433408952450208e-05
2018-11-16,0.002068,0.0013090437217588987
2018-11-19,-0.016794,0.0013744742283658597
2018-11-20,-0.017964,0.0023364109204930183
2018-11-21,0.00322,-0.0006569993453796407
2018-11-23,-0.006254,0.003664698737566658
2018-11-26,0.015662,-0.0010942361910620273
2018-11-27,0.003142,0.001489721708530132
2018-11-28,0.023219,-0.0014074214977129458
2018-11-29,-0.002023,0.0015782075572847547
2018-11-30,0.008354,0.0034949710107705597
2018-12-03,0.011168,0.0033504187818196828
2018-12-04,-0.032406,-0.0014573097369205068
2018-12-06,-0.001166,0.0023377825847618475
2018-12-07,-0.023289,0.0023099409749448305
2018-12-10,0.001836,0.0032745687769000966
2018-12-11,-0.000315,0.0029928400574050803
2018-12-12,0.005438,0.0029297034347169305
2018-12-13,-0.000162,0.0025871616783594304
2018-12-14,-0.018966,0.002531721429979153
2018-12-17,-0.020806,0.003142889736203226
2018-12-18,0.000361,0.0008441837561841903
2018-12-19,-0.015413,0.0016725435467902852
2018-12-20,-0.015962,-4.975514902106064e-05
2018-12-21,-0.020924,0.001712860925583546
2018-12-24,-0.026912,0.0014022224671593583
2018-12-26,0.049762,0.0010628920535587076
2018-12-27,0.008541,0.005059614787865002
2018-12-28,-0.00105,-0.0016815879787557026
2018-12-31,0.008649,0.004126737145671107
2019-01-02,0.001449,-0.0008017670445687054
2019-01-03,-0.024185,0.0031755022130515844
2019-01-04,0.034411,-0.002410289866371181
2019-01-07,0.007184,0.00625370816454841
2019-01-08,0.009812,-0.003021189784219451
2019-01-09,0.004378,0.005669603867307501
2019-01-10,0.004437,-0.0025107627773196303
2019-01-11,-0.000186,0.005118850034384218
2019-01-14,-0.005098,-0.002050772054060929
2019-01-15,0.010897,0.004491919187415648
2019-01-16,0.002342,-0.0010950067782188324
2019-01-17,0.007688,0.003915543660617968
2019-01-18,0.013054,-0.0005463229080770373
2019-01-22,-0.014128,0.003871157903939772
2019-01-23,0.00224,-0.0013154509915128006
2019-01-24,0.001365,0.003958268371409127
2019-01-25,0.008474,-0.0009199511374285369
2019-01-28,-0.007767,0.003863976911659417
2019-01-29,-0.001588,-0.0009044437873771106
2019-01-30,0.015589,0.0035980007179744703
2019-01-31,0.009047,-8.341072859600787e-05
2019-02-01,0.000532,0.003190132214099659
2019-02-04,0.006822,-4.3133137193233006e-05
2019-02-05,0.004871,0.003148402247147522
2019-02-06,-0.00218,0.00017550865444996221
2019-02-07,-0.009075,0.0026623228047159865
2019-02-08,0.000911,7.041915557608744e-05
2019-02-11,0.000711,0.002685101999100823
2019-02-12,0.013018,0.0002375218708227354
2019-02-13,0.003121,0.0028815575274043354
2019-02-14,-0.002304,0.0001875023963478959
2019-02-15,0.010844,0.002463365060202578
2019-02-19,0.001752,0.0008076920228624331
2019-02-20,0.001832,0.0020494374232869284
2019-02-21,-0.003445,0.0009265828600595359
2019-02-22,0.006174,0.0017541979887509235
2019-02-25,0.001318,0.0013461231561358545
2019-02-26,-0.000786,0.0015652763268513732
2019-02-27,-0.000339,0.0012240023942637422
2019-02-28,-0.00231,0.0014797185446439112
2019-03-01,0.006898,0.0011866305784852143
2019-03-04,-0.003768,0.0018905806403590175
2019-03-05,-0.001059,0.0008342193687031156
2019-03-06,-0.006534,0.0019364346460093785
2019-03-07,-0.008,0.0006572994188924189
2019-03-08,-0.002004,0.0017002355220052687
2019-03-11,0.014628,0.000950372803386438
2019-03-12,0.002939,0.0024532407615809495
2019-03-13,0.007003,0.0006086666471511801
2019-03-14,-0.000529,0.002455231059253154
2019-03-15,0.004991,0.00047610611333947876
2019-03-18,0.003872,0.002544266022694802
2019-03-19,3.7e-05,0.0007096492432224359
2019-03-20,-0.002928,0.0023109681938670154
2019-03-21,0.010964,0.000712368299583778
2019-03-22,-0.018962,0.0027881847745075865
2019-03-25,-0.000717,-0.0002312003070818855
2019-03-26,0.00709,0.003026735266810376
2019-03-27,-0.004685,0.00029099111338841237
2019-03-28,0.003732,0.0023574658725189278
2019-03-29,0.006741,0.0007875004112570936
2019-04-01,0.011517,0.002391197766731611
2019-04-02,7.3e-05,0.001181909256835996
